sample	function	taxon	taxon_abun	taxon_rel_abun	genome_function_count	taxon_function_abun	taxon_rel_function_abun	norm_taxon_function_contrib
Sample104	ALL-CHORISMATE-PWY	ASV7	545.88	100.0	1.2760736196319018	696.5830674846626	127.60736196319019	1.0
Sample104	ANAEROFRUCAT-PWY	ASV7	545.88	100.0	1.368421052631579	746.9936842105263	136.8421052631579	1.0
Sample104	ANAGLYCOLYSIS-PWY	ASV7	545.88	100.0	1.3333333333333333	727.8399999999999	133.33333333333331	1.0
Sample104	ARG+POLYAMINE-SYN	ASV7	545.88	100.0	1.1162790697674418	609.3544186046512	111.62790697674419	1.0
Sample104	ARGDEG-PWY	ASV7	545.88	100.0	1.2	655.0559999999999	120.0	1.0
Sample104	ARGSYN-PWY	ASV7	545.88	100.0	1.0434782608695652	569.6139130434782	104.34782608695652	1.0
Sample104	ARGSYNBSUB-PWY	ASV7	545.88	100.0	1.0526315789473684	574.6105263157895	105.26315789473684	1.0
Sample104	ARO-PWY	ASV7	545.88	100.0	1.5000000000000002	818.8200000000002	150.00000000000003	1.0
Sample104	ASPASN-PWY	ASV7	545.88	100.0	1.0	545.88	100.0	1.0
Sample104	AST-PWY	ASV7	545.88	100.0	2.0	1091.76	200.0	1.0
Sample104	BIOTIN-BIOSYNTHESIS-PWY	ASV7	545.88	100.0	1.5730337078651684	858.6876404494382	157.30337078651684	1.0
Sample104	BRANCHED-CHAIN-AA-SYN-PWY	ASV7	545.88	100.0	1.2949640287769784	706.8949640287769	129.49640287769785	1.0
Sample104	CALVIN-PWY	ASV7	545.88	100.0	2.4489795918367347	1336.8489795918367	244.89795918367346	1.0
Sample104	CATECHOL-ORTHO-CLEAVAGE-PWY	ASV7	545.88	100.0	1.0	545.88	100.0	1.0
Sample104	COA-PWY	ASV7	545.88	100.0	1.0	545.88	100.0	1.0
Sample104	COBALSYN-PWY	ASV7	545.88	100.0	1.0	545.88	100.0	1.0
Sample104	COMPLETE-ARO-PWY	ASV7	545.88	100.0	1.5483870967741937	845.2335483870969	154.83870967741936	1.0
Sample104	DAPLYSINESYN-PWY	ASV7	545.88	100.0	1.2038216560509554	657.1421656050956	120.38216560509554	1.0
Sample104	DENOVOPURINE2-PWY	ASV7	545.88	100.0	1.1311475409836065	617.4708196721311	113.11475409836065	1.0
Sample104	DTDPRHAMSYN-PWY	ASV7	545.88	100.0	1.3333333333333333	727.8399999999999	133.33333333333331	1.0
Sample104	ECASYN-PWY	ASV7	545.88	100.0	1.139240506329114	621.8886075949367	113.9240506329114	1.0
Sample104	ENTBACSYN-PWY	ASV7	545.88	100.0	1.7142857142857144	935.7942857142858	171.42857142857144	1.0
Sample104	FAO-PWY	ASV7	545.88	100.0	2.0	1091.76	200.0	1.0
Sample104	FASYN-ELONG-PWY	ASV7	545.88	100.0	2.3529411764705883	1284.4235294117648	235.29411764705884	1.0
Sample104	FASYN-INITIAL-PWY	ASV7	545.88	100.0	1.6216216216216217	885.2108108108108	162.16216216216216	1.0
Sample104	FERMENTATION-PWY	ASV7	545.88	100.0	1.6335791264889394	891.7381735677823	163.35791264889394	1.0
Sample104	FOLSYN-PWY	ASV7	545.88	100.0	1.2413793103448274	677.6441379310344	124.13793103448273	1.0
Sample104	GALACT-GLUCUROCAT-PWY	ASV7	545.88	100.0	1.227272727272727	669.9436363636363	122.7272727272727	1.0
Sample104	GALACTARDEG-PWY	ASV7	545.88	100.0	1.0	545.88	100.0	1.0
Sample104	GALACTUROCAT-PWY	ASV7	545.88	100.0	1.25	682.35	125.0	1.0
Sample104	GLCMANNANAUT-PWY	ASV7	545.88	100.0	1.1111111111111112	606.5333333333333	111.11111111111111	1.0
Sample104	GLUCARDEG-PWY	ASV7	545.88	100.0	1.0	545.88	100.0	1.0
Sample104	GLUCARGALACTSUPER-PWY	ASV7	545.88	100.0	1.0	545.88	100.0	1.0
Sample104	GLUCONEO-PWY	ASV7	545.88	100.0	1.4545454545454546	794.0072727272727	145.45454545454547	1.0
Sample104	GLUCOSE1PMETAB-PWY	ASV7	545.88	100.0	1.0	545.88	100.0	1.0
Sample104	GLUCUROCAT-PWY	ASV7	545.88	100.0	1.3846153846153844	755.833846153846	138.46153846153842	1.0
Sample104	GLUTORN-PWY	ASV7	545.88	100.0	1.1111111111111112	606.5333333333333	111.11111111111111	1.0
Sample104	GLYCOCAT-PWY	ASV7	545.88	100.0	1.3333333333333333	727.8399999999999	133.33333333333331	1.0
Sample104	GLYCOGENSYNTH-PWY	ASV7	545.88	100.0	1.0	545.88	100.0	1.0
Sample104	GLYCOLYSIS	ASV7	545.88	100.0	1.469387755102041	802.109387755102	146.9387755102041	1.0
Sample104	GLYCOLYSIS-E-D	ASV7	545.88	100.0	1.3506493506493507	737.2924675324675	135.06493506493507	1.0
Sample104	GLYCOLYSIS-TCA-GLYOX-BYPASS	ASV7	545.88	100.0	1.3890675241157557	758.2641800643088	138.90675241157558	1.0
Sample104	GLYOXYLATE-BYPASS	ASV7	545.88	100.0	1.0	545.88	100.0	1.0
Sample104	HEME-BIOSYNTHESIS-II	ASV7	545.88	100.0	1.0	545.88	100.0	1.0
Sample104	HEMESYN2-PWY	ASV7	545.88	100.0	1.1428571428571428	623.8628571428571	114.28571428571428	1.0
Sample104	HEXITOLDEGSUPER-PWY	ASV7	545.88	100.0	1.3150684931506849	717.8695890410959	131.50684931506848	1.0
Sample104	HISDEG-PWY	ASV7	545.88	100.0	1.0	545.88	100.0	1.0
Sample104	HISTSYN-PWY	ASV7	545.88	100.0	1.0769230769230769	587.8707692307692	107.6923076923077	1.0
Sample104	HOMOSER-METSYN-PWY	ASV7	545.88	100.0	1.2857142857142856	701.8457142857142	128.57142857142856	1.0
Sample104	ILEUSYN-PWY	ASV7	545.88	100.0	1.2857142857142856	701.8457142857142	128.57142857142856	1.0
Sample104	KDO-NAGLIPASYN-PWY	ASV7	545.88	100.0	1.0827067669172932	591.0279699248119	108.27067669172932	1.0
Sample104	MET-SAM-PWY	ASV7	545.88	100.0	1.2727272727272727	694.7563636363636	127.27272727272727	1.0
Sample104	NAD-BIOSYNTHESIS-II	ASV7	545.88	100.0	1.2307692307692308	671.8523076923077	123.07692307692308	1.0
Sample104	NAGLIPASYN-PWY	ASV7	545.88	100.0	1.0	545.88	100.0	1.0
Sample104	NONMEVIPP-PWY	ASV7	545.88	100.0	1.0	545.88	100.0	1.0
Sample104	NONOXIPENT-PWY	ASV7	545.88	100.0	3.4782608695652177	1898.713043478261	347.82608695652175	1.0
Sample104	OANTIGEN-PWY	ASV7	545.88	100.0	1.1111111111111112	606.5333333333333	111.11111111111111	1.0
Sample104	ORNARGDEG-PWY	ASV7	545.88	100.0	1.2	655.0559999999999	120.0	1.0
Sample104	ORNDEG-PWY	ASV7	545.88	100.0	1.3333333333333333	727.8399999999999	133.33333333333331	1.0
Sample104	P105-PWY	ASV7	545.88	100.0	1.3846153846153848	755.8338461538463	138.46153846153848	1.0
Sample104	P161-PWY	ASV7	545.88	100.0	1.6	873.408	160.0	1.0
Sample104	P281-PWY	ASV7	545.88	100.0	1.0	545.88	100.0	1.0
Sample104	P4-PWY	ASV7	545.88	100.0	1.2021466905187836	656.2278354203936	120.21466905187836	1.0
Sample104	P441-PWY	ASV7	545.88	100.0	1.431578947368421	781.4703157894737	143.1578947368421	1.0
Sample104	P461-PWY	ASV7	545.88	100.0	1.3333333333333333	727.8399999999999	133.33333333333331	1.0
Sample104	P562-PWY	ASV7	545.88	100.0	1.0	545.88	100.0	1.0
Sample104	PANTO-PWY	ASV7	545.88	100.0	1.1428571428571428	623.8628571428571	114.28571428571428	1.0
Sample104	PANTOSYN-PWY	ASV7	545.88	100.0	1.0588235294117647	577.9905882352941	105.88235294117648	1.0
Sample104	PENTOSE-P-PWY	ASV7	545.88	100.0	1.4814814814814814	808.7111111111111	148.14814814814815	1.0
Sample104	PEPTIDOGLYCANSYN-PWY	ASV7	545.88	100.0	1.0526315789473684	574.6105263157895	105.26315789473684	1.0
Sample104	PHOSLIPSYN-PWY	ASV7	545.88	100.0	1.3636363636363638	744.3818181818183	136.36363636363637	1.0
Sample104	POLYAMSYN-PWY	ASV7	545.88	100.0	1.2	655.0559999999999	120.0	1.0
Sample104	POLYISOPRENSYN-PWY	ASV7	545.88	100.0	1.0	545.88	100.0	1.0
Sample104	PPGPPMET-PWY	ASV7	545.88	100.0	1.1111111111111112	606.5333333333333	111.11111111111111	1.0
Sample104	PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY	ASV7	545.88	100.0	1.3333333333333333	727.8399999999999	133.33333333333331	1.0
Sample104	PRPP-PWY	ASV7	545.88	100.0	1.1657142857142857	636.3401142857143	116.57142857142857	1.0
Sample104	PWY-1269	ASV7	545.88	100.0	1.1428571428571428	623.8628571428571	114.28571428571428	1.0
Sample104	PWY-2942	ASV7	545.88	100.0	1.3404255319148937	731.7114893617021	134.04255319148936	1.0
Sample104	PWY-3001	ASV7	545.88	100.0	1.2587412587412588	687.1216783216784	125.87412587412588	1.0
Sample104	PWY-4984	ASV7	545.88	100.0	1.0	545.88	100.0	1.0
Sample104	PWY-5097	ASV7	545.88	100.0	1.2782608695652173	697.7770434782608	127.82608695652173	1.0
Sample104	PWY-5100	ASV7	545.88	100.0	1.1428571428571428	623.8628571428571	114.28571428571428	1.0
Sample104	PWY-5101	ASV7	545.88	100.0	1.3846153846153846	755.8338461538461	138.46153846153845	1.0
Sample104	PWY-5103	ASV7	545.88	100.0	1.2162162162162162	663.9081081081081	121.62162162162163	1.0
Sample104	PWY-5104	ASV7	545.88	100.0	1.2162162162162162	663.9081081081081	121.62162162162163	1.0
Sample104	PWY-5121	ASV7	545.88	100.0	1.0	545.88	100.0	1.0
Sample104	PWY-5154	ASV7	545.88	100.0	1.1764705882352942	642.2117647058824	117.64705882352942	1.0
Sample104	PWY-5181	ASV7	545.88	100.0	1.2307692307692308	671.8523076923077	123.07692307692308	1.0
Sample104	PWY-5188	ASV7	545.88	100.0	1.0909090909090908	595.5054545454545	109.09090909090908	1.0
Sample104	PWY-5189	ASV7	545.88	100.0	1.1428571428571428	623.8628571428571	114.28571428571428	1.0
Sample104	PWY-5347	ASV7	545.88	100.0	1.3548387096774195	739.5793548387097	135.48387096774195	1.0
Sample104	PWY-5384	ASV7	545.88	100.0	1.6	873.408	160.0	1.0
Sample104	PWY-5417	ASV7	545.88	100.0	1.0909090909090908	595.5054545454545	109.09090909090908	1.0
Sample104	PWY-5431	ASV7	545.88	100.0	1.0909090909090908	595.5054545454545	109.09090909090908	1.0
Sample104	PWY-5484	ASV7	545.88	100.0	1.469387755102041	802.109387755102	146.9387755102041	1.0
Sample104	PWY-5505	ASV7	545.88	100.0	1.2	655.0559999999999	120.0	1.0
Sample104	PWY-5667	ASV7	545.88	100.0	1.2	655.0559999999999	120.0	1.0
Sample104	PWY-5686	ASV7	545.88	100.0	1.2413793103448276	677.6441379310345	124.13793103448276	1.0
Sample104	PWY-5695	ASV7	545.88	100.0	1.2307692307692308	671.8523076923077	123.07692307692308	1.0
Sample104	PWY-5837	ASV7	545.88	100.0	1.105263157894737	603.341052631579	110.5263157894737	1.0
Sample104	PWY-5838	ASV7	545.88	100.0	1.0285714285714287	561.4765714285714	102.85714285714288	1.0
Sample104	PWY-5840	ASV7	545.88	100.0	1.0285714285714287	561.4765714285714	102.85714285714288	1.0
Sample104	PWY-5845	ASV7	545.88	100.0	1.0285714285714287	561.4765714285714	102.85714285714288	1.0
Sample104	PWY-5850	ASV7	545.88	100.0	1.0285714285714287	561.4765714285714	102.85714285714288	1.0
Sample104	PWY-5855	ASV7	545.88	100.0	1.2121212121212122	661.6727272727272	121.21212121212122	1.0
Sample104	PWY-5856	ASV7	545.88	100.0	1.2121212121212122	661.6727272727272	121.21212121212122	1.0
Sample104	PWY-5857	ASV7	545.88	100.0	1.2121212121212122	661.6727272727272	121.21212121212122	1.0
Sample104	PWY-5860	ASV7	545.88	100.0	1.0434782608695652	569.6139130434782	104.34782608695652	1.0
Sample104	PWY-5861	ASV7	545.88	100.0	1.0434782608695652	569.6139130434782	104.34782608695652	1.0
Sample104	PWY-5862	ASV7	545.88	100.0	1.0434782608695652	569.6139130434782	104.34782608695652	1.0
Sample104	PWY-5863	ASV7	545.88	100.0	1.090909090909091	595.5054545454547	109.09090909090911	1.0
Sample104	PWY-5896	ASV7	545.88	100.0	1.0285714285714287	561.4765714285714	102.85714285714288	1.0
Sample104	PWY-5897	ASV7	545.88	100.0	1.0327868852459017	563.7777049180328	103.27868852459017	1.0
Sample104	PWY-5898	ASV7	545.88	100.0	1.0327868852459017	563.7777049180328	103.27868852459017	1.0
Sample104	PWY-5899	ASV7	545.88	100.0	1.0327868852459017	563.7777049180328	103.27868852459017	1.0
Sample104	PWY-5913	ASV7	545.88	100.0	1.196013289036545	652.8797342192692	119.60132890365449	1.0
Sample104	PWY-5918	ASV7	545.88	100.0	1.0526315789473684	574.6105263157895	105.26315789473684	1.0
Sample104	PWY-5973	ASV7	545.88	100.0	2.2727272727272725	1240.6363636363635	227.27272727272725	1.0
Sample104	PWY-5989	ASV7	545.88	100.0	1.6216216216216215	885.2108108108107	162.16216216216216	1.0
Sample104	PWY-6071	ASV7	545.88	100.0	1.3200000000000003	720.5616000000001	132.00000000000003	1.0
Sample104	PWY-6121	ASV7	545.88	100.0	1.1111111111111112	606.5333333333333	111.11111111111111	1.0
Sample104	PWY-6122	ASV7	545.88	100.0	1.0	545.88	100.0	1.0
Sample104	PWY-6123	ASV7	545.88	100.0	1.0	545.88	100.0	1.0
Sample104	PWY-6125	ASV7	545.88	100.0	1.2173913043478262	664.5495652173913	121.73913043478262	1.0
Sample104	PWY-6126	ASV7	545.88	100.0	1.253731343283582	684.3868656716417	125.37313432835819	1.0
Sample104	PWY-6147	ASV7	545.88	100.0	1.1428571428571428	623.8628571428571	114.28571428571428	1.0
Sample104	PWY-6151	ASV7	545.88	100.0	1.2	655.0559999999999	120.0	1.0
Sample104	PWY-6163	ASV7	545.88	100.0	1.5000000000000002	818.8200000000002	150.00000000000003	1.0
Sample104	PWY-6182	ASV7	545.88	100.0	1.0769230769230769	587.8707692307692	107.6923076923077	1.0
Sample104	PWY-6185	ASV7	545.88	100.0	1.1111111111111112	606.5333333333333	111.11111111111111	1.0
Sample104	PWY-621	ASV7	545.88	100.0	2.6666666666666665	1455.6799999999998	266.66666666666663	1.0
Sample104	PWY-6277	ASV7	545.88	100.0	1.0	545.88	100.0	1.0
Sample104	PWY-6282	ASV7	545.88	100.0	2.3076923076923075	1259.7230769230769	230.76923076923075	1.0
Sample104	PWY-6317	ASV7	545.88	100.0	1.0	545.88	100.0	1.0
Sample104	PWY-6385	ASV7	545.88	100.0	1.0526315789473684	574.6105263157895	105.26315789473684	1.0
Sample104	PWY-6386	ASV7	545.88	100.0	1.0434782608695652	569.6139130434782	104.34782608695652	1.0
Sample104	PWY-6387	ASV7	545.88	100.0	1.0666666666666667	582.2719999999999	106.66666666666667	1.0
Sample104	PWY-6467	ASV7	545.88	100.0	1.0	545.88	100.0	1.0
Sample104	PWY-6507	ASV7	545.88	100.0	1.3333333333333333	727.8399999999999	133.33333333333331	1.0
Sample104	PWY-6519	ASV7	545.88	100.0	1.71875	938.23125	171.875	1.0
Sample104	PWY-6608	ASV7	545.88	100.0	1.2307692307692308	671.8523076923077	123.07692307692308	1.0
Sample104	PWY-6609	ASV7	545.88	100.0	1.0	545.88	100.0	1.0
Sample104	PWY-6612	ASV7	545.88	100.0	1.2	655.0559999999999	120.0	1.0
Sample104	PWY-6628	ASV7	545.88	100.0	1.5000000000000002	818.8200000000002	150.00000000000003	1.0
Sample104	PWY-6630	ASV7	545.88	100.0	1.3953488372093024	761.693023255814	139.53488372093022	1.0
Sample104	PWY-6700	ASV7	545.88	100.0	1.0	545.88	100.0	1.0
Sample104	PWY-6703	ASV7	545.88	100.0	1.1428571428571428	623.8628571428571	114.28571428571428	1.0
Sample104	PWY-6708	ASV7	545.88	100.0	1.2121212121212122	661.6727272727272	121.21212121212122	1.0
Sample104	PWY-6737	ASV7	545.88	100.0	1.2	655.0559999999999	120.0	1.0
Sample104	PWY-6891	ASV7	545.88	100.0	1.0434782608695652	569.6139130434782	104.34782608695652	1.0
Sample104	PWY-6892	ASV7	545.88	100.0	1.0909090909090908	595.5054545454545	109.09090909090908	1.0
Sample104	PWY-6895	ASV7	545.88	100.0	1.0084033613445378	550.4672268907563	100.84033613445378	1.0
Sample104	PWY-6897	ASV7	545.88	100.0	1.0	545.88	100.0	1.0
Sample104	PWY-6969	ASV7	545.88	100.0	1.3483146067415732	736.01797752809	134.8314606741573	1.0
Sample104	PWY-7111	ASV7	545.88	100.0	1.6941176470588235	924.7849411764705	169.41176470588235	1.0
Sample104	PWY-7184	ASV7	545.88	100.0	1.2	655.0559999999999	120.0	1.0
Sample104	PWY-7187	ASV7	545.88	100.0	1.0	545.88	100.0	1.0
Sample104	PWY-7196	ASV7	545.88	100.0	1.0769230769230769	587.8707692307692	107.6923076923077	1.0
Sample104	PWY-7197	ASV7	545.88	100.0	1.0	545.88	100.0	1.0
Sample104	PWY-7199	ASV7	545.88	100.0	1.0	545.88	100.0	1.0
Sample104	PWY-7200	ASV7	545.88	100.0	1.0	545.88	100.0	1.0
Sample104	PWY-7208	ASV7	545.88	100.0	1.1428571428571428	623.8628571428571	114.28571428571428	1.0
Sample104	PWY-7211	ASV7	545.88	100.0	1.2134831460674158	662.416179775281	121.34831460674158	1.0
Sample104	PWY-7219	ASV7	545.88	100.0	1.2	655.0559999999999	120.0	1.0
Sample104	PWY-7220	ASV7	545.88	100.0	1.3333333333333333	727.8399999999999	133.33333333333331	1.0
Sample104	PWY-7221	ASV7	545.88	100.0	1.1428571428571428	623.8628571428571	114.28571428571428	1.0
Sample104	PWY-7222	ASV7	545.88	100.0	1.3333333333333333	727.8399999999999	133.33333333333331	1.0
Sample104	PWY-7228	ASV7	545.88	100.0	1.263157894736842	689.5326315789473	126.3157894736842	1.0
Sample104	PWY-7229	ASV7	545.88	100.0	1.309090909090909	714.6065454545454	130.9090909090909	1.0
Sample104	PWY-7234	ASV7	545.88	100.0	1.0	545.88	100.0	1.0
Sample104	PWY-7237	ASV7	545.88	100.0	1.0	545.88	100.0	1.0
Sample104	PWY-7242	ASV7	545.88	100.0	2.181818181818182	1191.0109090909093	218.18181818181822	1.0
Sample104	PWY-7254	ASV7	545.88	100.0	1.3846153846153848	755.8338461538463	138.46153846153848	1.0
Sample104	PWY-7315	ASV7	545.88	100.0	1.3333333333333333	727.8399999999999	133.33333333333331	1.0
Sample104	PWY-7328	ASV7	545.88	100.0	1.1111111111111112	606.5333333333333	111.11111111111111	1.0
Sample104	PWY-7400	ASV7	545.88	100.0	1.037037037037037	566.0977777777778	103.7037037037037	1.0
Sample104	PWY-7539	ASV7	545.88	100.0	1.0	545.88	100.0	1.0
Sample104	PWY-7560	ASV7	545.88	100.0	1.0	545.88	100.0	1.0
Sample104	PWY-7663	ASV7	545.88	100.0	2.3529411764705883	1284.4235294117648	235.29411764705884	1.0
Sample104	PWY-7664	ASV7	545.88	100.0	2.2950819672131146	1252.839344262295	229.50819672131146	1.0
Sample104	PWY-841	ASV7	545.88	100.0	1.1681415929203538	637.6651327433627	116.81415929203538	1.0
Sample104	PWY0-1061	ASV7	545.88	100.0	1.5	818.8199999999999	150.0	1.0
Sample104	PWY0-1241	ASV7	545.88	100.0	1.0	545.88	100.0	1.0
Sample104	PWY0-1261	ASV7	545.88	100.0	1.931034482758621	1054.113103448276	193.1034482758621	1.0
Sample104	PWY0-1296	ASV7	545.88	100.0	1.0	545.88	100.0	1.0
Sample104	PWY0-1297	ASV7	545.88	100.0	1.0	545.88	100.0	1.0
Sample104	PWY0-1298	ASV7	545.88	100.0	1.0	545.88	100.0	1.0
Sample104	PWY0-1319	ASV7	545.88	100.0	1.2000000000000002	655.056	120.00000000000001	1.0
Sample104	PWY0-1338	ASV7	545.88	100.0	1.0	545.88	100.0	1.0
Sample104	PWY0-1415	ASV7	545.88	100.0	1.0909090909090908	595.5054545454545	109.09090909090908	1.0
Sample104	PWY0-1479	ASV7	545.88	100.0	1.0	545.88	100.0	1.0
Sample104	PWY0-1533	ASV7	545.88	100.0	1.2307692307692308	671.8523076923077	123.07692307692308	1.0
Sample104	PWY0-1586	ASV7	545.88	100.0	1.6	873.408	160.0	1.0
Sample104	PWY0-162	ASV7	545.88	100.0	1.2272727272727273	669.9436363636364	122.72727272727273	1.0
Sample104	PWY0-166	ASV7	545.88	100.0	1.0810810810810811	590.1405405405405	108.10810810810811	1.0
Sample104	PWY0-321	ASV7	545.88	100.0	1.2272727272727273	669.9436363636364	122.72727272727273	1.0
Sample104	PWY0-781	ASV7	545.88	100.0	1.1609756097560977	633.7533658536586	116.09756097560977	1.0
Sample104	PWY0-845	ASV7	545.88	100.0	1.2727272727272727	694.7563636363636	127.27272727272727	1.0
Sample104	PWY0-862	ASV7	545.88	100.0	2.222222222222222	1213.0666666666664	222.2222222222222	1.0
Sample104	PWY4FS-7	ASV7	545.88	100.0	1.2857142857142858	701.8457142857143	128.57142857142858	1.0
Sample104	PWY4FS-8	ASV7	545.88	100.0	1.2857142857142856	701.8457142857142	128.57142857142856	1.0
Sample104	PYRIDNUCSAL-PWY	ASV7	545.88	100.0	1.0	545.88	100.0	1.0
Sample104	PYRIDNUCSYN-PWY	ASV7	545.88	100.0	1.0	545.88	100.0	1.0
Sample104	PYRIDOXSYN-PWY	ASV7	545.88	100.0	1.0	545.88	100.0	1.0
Sample104	REDCITCYC	ASV7	545.88	100.0	1.5441176470588236	842.9029411764706	154.41176470588235	1.0
Sample104	RHAMCAT-PWY	ASV7	545.88	100.0	1.1428571428571428	623.8628571428571	114.28571428571428	1.0
Sample104	RIBOSYN2-PWY	ASV7	545.88	100.0	1.0	545.88	100.0	1.0
Sample104	SER-GLYSYN-PWY	ASV7	545.88	100.0	1.1428571428571428	623.8628571428571	114.28571428571428	1.0
Sample104	SO4ASSIM-PWY	ASV7	545.88	100.0	1.3333333333333333	727.8399999999999	133.33333333333331	1.0
Sample104	SULFATE-CYS-PWY	ASV7	545.88	100.0	1.3170731707317074	718.9639024390244	131.70731707317074	1.0
Sample104	TCA	ASV7	545.88	100.0	1.565217391304348	854.4208695652175	156.52173913043478	1.0
Sample104	TCA-GLYOX-BYPASS	ASV7	545.88	100.0	1.3170731707317074	718.9639024390244	131.70731707317074	1.0
Sample104	THISYN-PWY	ASV7	545.88	100.0	1.0169491525423728	555.1322033898305	101.69491525423729	1.0
Sample104	THRESYN-PWY	ASV7	545.88	100.0	1.2413793103448276	677.6441379310345	124.13793103448276	1.0
Sample104	TRNA-CHARGING-PWY	ASV7	545.88	100.0	1.2233009708737863	667.7755339805825	122.33009708737863	1.0
Sample104	TRPSYN-PWY	ASV7	545.88	100.0	1.1111111111111112	606.5333333333333	111.11111111111111	1.0
Sample104	UBISYN-PWY	ASV7	545.88	100.0	1.170731707317073	639.0790243902438	117.07317073170731	1.0
Sample104	UDPNAGSYN-PWY	ASV7	545.88	100.0	1.0	545.88	100.0	1.0
Sample104	VALSYN-PWY	ASV7	545.88	100.0	1.2857142857142856	701.8457142857142	128.57142857142856	1.0
Sample141	1CMET2-PWY	ASV7	39.62	100.0	1.0769230769230769	42.667692307692306	107.6923076923077	1.0
Sample141	3-HYDROXYPHENYLACETATE-DEGRADATION-PWY	ASV7	39.62	100.0	1.2	47.544	120.0	1.0
Sample141	ALL-CHORISMATE-PWY	ASV7	39.62	100.0	1.2760736196319018	50.558036809815945	127.60736196319019	1.0
Sample141	ANAEROFRUCAT-PWY	ASV7	39.62	100.0	1.368421052631579	54.216842105263154	136.8421052631579	1.0
Sample141	ANAGLYCOLYSIS-PWY	ASV7	39.62	100.0	1.3333333333333333	52.82666666666666	133.33333333333331	1.0
Sample141	ARG+POLYAMINE-SYN	ASV7	39.62	100.0	1.1162790697674418	44.22697674418604	111.62790697674419	1.0
Sample141	ARGDEG-PWY	ASV7	39.62	100.0	1.2	47.544	120.0	1.0
Sample141	ARGSYN-PWY	ASV7	39.62	100.0	1.0434782608695652	41.34260869565217	104.34782608695652	1.0
Sample141	ARGSYNBSUB-PWY	ASV7	39.62	100.0	1.0526315789473684	41.705263157894734	105.26315789473684	1.0
Sample141	ARO-PWY	ASV7	39.62	100.0	1.5000000000000002	59.43000000000001	150.00000000000003	1.0
Sample141	ASPASN-PWY	ASV7	39.62	100.0	1.0	39.62	100.0	1.0
Sample141	AST-PWY	ASV7	39.62	100.0	2.0	79.24	200.0	1.0
Sample141	BIOTIN-BIOSYNTHESIS-PWY	ASV7	39.62	100.0	1.5730337078651684	62.323595505617966	157.30337078651684	1.0
Sample141	BRANCHED-CHAIN-AA-SYN-PWY	ASV7	39.62	100.0	1.2949640287769784	51.306474820143876	129.49640287769785	1.0
Sample141	CALVIN-PWY	ASV7	39.62	100.0	2.4489795918367347	97.02857142857142	244.89795918367346	1.0
Sample141	CATECHOL-ORTHO-CLEAVAGE-PWY	ASV7	39.62	100.0	1.0	39.62	100.0	1.0
Sample141	COA-PWY	ASV7	39.62	100.0	1.0	39.62	100.0	1.0
Sample141	COBALSYN-PWY	ASV7	39.62	100.0	1.0	39.62	100.0	1.0
Sample141	COMPLETE-ARO-PWY	ASV7	39.62	100.0	1.5483870967741937	61.34709677419355	154.83870967741936	1.0
Sample141	DAPLYSINESYN-PWY	ASV7	39.62	100.0	1.2038216560509554	47.69541401273885	120.38216560509554	1.0
Sample141	DENOVOPURINE2-PWY	ASV7	39.62	100.0	1.1311475409836065	44.81606557377049	113.11475409836065	1.0
Sample141	DTDPRHAMSYN-PWY	ASV7	39.62	100.0	1.3333333333333333	52.82666666666666	133.33333333333331	1.0
Sample141	ECASYN-PWY	ASV7	39.62	100.0	1.139240506329114	45.13670886075949	113.9240506329114	1.0
Sample141	ENTBACSYN-PWY	ASV7	39.62	100.0	1.7142857142857144	67.92	171.42857142857144	1.0
Sample141	FAO-PWY	ASV7	39.62	100.0	2.0	79.24	200.0	1.0
Sample141	FASYN-ELONG-PWY	ASV7	39.62	100.0	2.3529411764705883	93.2235294117647	235.29411764705884	1.0
Sample141	FASYN-INITIAL-PWY	ASV7	39.62	100.0	1.6216216216216217	64.24864864864865	162.16216216216216	1.0
Sample141	FERMENTATION-PWY	ASV7	39.62	100.0	1.6335791264889394	64.72240499149177	163.35791264889394	1.0
